Time Stamp	ECG LL-RA	ECG LL-RA Filtered	Heart Rate
298258.8195800781	8.283169064899573	0.06928171091144475	-1
298267.9138183594	7.917800893521416	-0.124921335440615	-1
298277.0080566406	7.776947352522297	-0.4115152293673194	-1
298286.1022949219	7.647200542354649	-0.4373341455786632	-1
298295.1965332031	7.51867979987619	-0.5129959801712363	-1
298304.2907714844	7.429032615307881	-0.5960918294526383	-1
298313.3850097656	7.33174053808934	-0.5732962908439661	-1
298322.4792480469	7.250892192231679	-0.6383982226769036	-1
298331.5734863281	7.090205203319217	-0.6564390042960054	-1
298340.6677246094	7.036402468252477	-0.7086169045968087	-1
298349.7619628906	6.966805096483839	-0.6624420940058582	-1
298358.8562011719	6.921512713612642	-0.629428811703047	-1
298367.9504394531	6.865402086425076	-0.618734920568798	-1
298377.0446777344	6.794650768596026	-0.5656861543143825	-1
298386.1389160156	6.754118413224032	-0.5726588754341817	-1
298395.2331542969	6.702623570278117	-0.4953206109996456	-1
298404.3273925781	6.630574063131102	-0.4983042785523691	-1
298413.4216308594	6.57749254435212	-0.4668048850269107	-1
298422.5158691406	6.559534258786948	-0.4069987667879074	-1
298431.6101074219	6.536455337578695	-0.3484416222694178	-1
298440.7043457031	6.522896471368846	-0.2737869389516472	-1
298449.7985839844	6.512799443340236	-0.2227106165831803	-1
298458.8928222656	6.487628994897484	-0.1482476641856166	-1
298467.9870605469	6.48633080557952	-0.1086460938273504	-1
298477.0812988281	6.48445564323135	-0.02306834335939509	-1
298486.1755371094	6.485970197435641	0.03131879528227143	-1
298495.2697753906	6.479984102247251	0.09120106779430913	-1
298504.3640136719	6.474214371945188	0.1444715360547386	-1
298513.4582519531	6.435845665436466	0.167414640867644	-1
298522.5524902344	6.405410338093083	0.1903555746874546	-1
298531.6467285156	6.371152564424582	0.2027786481180938	-1
298540.7409667969	6.366753145069259	0.2459165107600895	-1
298549.8352050781	6.365743442266398	0.2870981664915437	-1
298558.9294433594	6.370359226508048	0.3413132226919521	-1
298568.0236816406	6.38644234972505	0.3869924793804735	-1
298577.1179199219	6.393077539572423	0.440412617683438	-1
298586.2121582031	6.404905486691653	0.4782006774407973	-1
298595.3063964844	6.412189771198007	0.51608380930798	-1
298604.4006347656	6.471545871680483	0.5795623553340278	-1
298613.4948730469	6.46527128997699	0.6675641385429754	-1
298622.5891113281	6.466785844181281	0.7299391663755286	-1
298631.6833496094	6.446519666495284	0.7272229656043108	-1
298640.7775878906	6.411684919796577	0.733666425543998	-1
298649.8718261719	6.400722432222657	0.7321159613070913	-1
298658.9660644531	6.37547986215113	0.7462481915912431	-1
298668.0603027344	6.400650310593881	0.7708192725388963	-1
298677.1545410156	6.418392231272725	0.8186693924632124	-1
298686.2487792969	6.429715326990524	0.8527995377994702	-1
298695.3430175781	6.427551678127251	0.8594916224253126	-1
298704.4372558594	6.435989908694018	0.8840891167453394	-1
298713.5314941406	6.439235381988929	0.8915660518880576	-1
298722.6257324219	6.442192368768737	0.9078098198218962	-1
298731.7199707031	6.438946895473826	0.9076777228721441	-1
298740.8142089844	6.466713722552505	0.9258451014449105	-1
298749.9084472656	6.468372520014349	0.946054975137954	-1
298759.0026855469	6.47947925084582	0.9415005210042203	-1
298768.0969238281	6.481282291565215	0.9492892475481756	-1
298777.1911621094	6.475728926149479	0.9378569341411022	-1
298786.2854003906	6.485537467662986	0.9329297606499531	-1
298795.3796386719	6.475296196376824	0.9282852627877885	-1
298804.4738769531	6.490513860048516	0.9168065185883095	-1
298813.5681152344	6.486258683950744	0.9170453521687387	-1
298822.6623535156	6.488855062586673	0.9009273688521083	-1
298831.7565917969	6.466208871151075	0.8761553379113812	-1
298840.8508300781	6.451712423767141	0.8460485345996575	-1
298849.9450683594	6.453371221228984	0.8259580259197819	-1
298859.0393066406	6.44882755861611	0.820566999369345	-1
298868.1335449219	6.424450448089892	0.7847898446581963	-1
298877.2277832031	6.430580786535834	0.7647317769337029	-1
298886.3220214844	6.440749936193221	0.7665854875350864	-1
298895.4162597656	6.434042624717072	0.7506925451373355	-1
298904.5104980469	6.439595990132808	0.732780005311551	-1
298913.6047363281	6.435196570777484	0.7198645237279343	-1
298922.6989746094	6.434042624717072	0.6992533983581823	-1
298931.7932128906	6.444356017632011	0.6860915217899314	-1
298940.8874511719	6.4411105443371	0.6765455410408628	-1
298949.9816894531	6.456544572895119	0.6574462772828595	-1
298959.0759277344	6.479984102247251	0.6644195424027983	-1
298968.1701660156	6.488710819329121	0.6568646031948759	-1
298977.2644042969	6.499817550160594	0.6383969070275535	-1
298986.3586425781	6.5003945231908	0.6237169091749958	-1
298995.4528808594	6.498375117585077	0.5930309909894418	-1
299004.5471191406	6.357954306358613	0.4951541640429377	-1
299013.6413574219	6.247103362930222	0.3298193444938664	-1
299022.7355957031	6.311940707199658	0.3234259936500109	-1
299031.8298339844	6.644421415856054	0.5591744140998467	-1
299040.9240722656	7.291929399005103	1.050348222149484	-1
299050.0183105469	7.269355329198281	1.30011752362381	-1
299059.1125488281	6.903338063161143	0.8436145459111606	-1
299068.2067871094	6.656321484604059	0.461832773663016	-1
299077.3010253906	6.467723425355366	0.2930111590624204	-1
299086.3952636719	6.443418436457925	0.1333658058844305	-1
299095.4895019531	6.438081435928517	0.1761906437323487	-1
299104.5837402344	6.439668111761584	0.1322021824752502	-1
299113.6779785156	6.403535175744913	0.1059815604181846	-1
299122.7722167969	6.370719834651927	0.06406669428479876	-1
299131.8664550781	6.346414845754486	0.01026465008994051	-1
299140.9606933594	6.325499573409507	0.008219227360777286	-1
299150.0549316406	6.313599504661502	-0.03876438821950903	-1
299159.1491699219	6.323768654318888	-0.01933601172655163	-1
299168.2434082031	6.326509276212368	-0.03136464671962855	-1
299177.3376464844	6.327086249242575	-0.02999770802748021	-1
299186.4318847656	6.320090451251323	-0.04286665690940027	-1
299195.5261230469	6.307180679700456	-0.06295098222650544	-1
299204.6203613281	6.3112194909119	-0.06700921043162386	-1
299213.7145996094	6.309921301593936	-0.07669020905479834	-1
299222.8088378906	6.322975316402355	-0.06893829835346313	-1
299231.9030761719	6.300833976368186	-0.08934637598136466	-1
299240.9973144531	6.276745352357072	-0.1161733281283535	-1
299250.0915527344	6.260950715655175	-0.1467295458364397	-1
299259.1857910156	6.261311323799053	-0.1470603548931994	-1
299268.2800292969	6.251070052512891	-0.1588127229915116	-1
299277.3742675781	6.283164177318118	-0.1492275632800178	-1
299286.4685058594	6.295352732581226	-0.1243290555681945	-1
299295.5627441406	6.308406747389644	-0.1268011276733701	-1
299304.6569824219	6.340572993823647	-0.1085405484030541	-1
299313.7512207031	6.341077845225078	-0.1005319282832548	-1
299322.8454589844	6.353482765374514	-0.1118926676459544	-1
299331.9396972656	6.353843373518393	-0.1135292048820021	-1
299341.0339355469	6.352545184200428	-0.1253393591443268	-1
299350.1281738281	6.358891887532698	-0.1378130421959083	-1
299359.2224121094	6.380239889650333	-0.1267798885490543	-1
299368.3166503906	6.386081741581172	-0.1292907826723329	-1
299377.4108886719	6.385504768550965	-0.1396766380995861	-1
299386.5051269531	6.384999917149535	-0.1548434950446151	-1
299395.5993652344	6.371513172568461	-0.1723917898498365	-1
299404.6936035156	6.38593749832362	-0.1838224437884835	-1
299413.7878417969	6.390481160936495	-0.1805798830615568	-1
299422.8820800781	6.39278905305732	-0.1892493998631849	-1
299431.9763183594	6.388317512073221	-0.2059012796136216	-1
299441.0705566406	6.388461755330773	-0.2129423774324671	-1
299450.1647949219	6.375407740522355	-0.2342865106463637	-1
299459.2590332031	6.367330118099465	-0.2504227745251738	-1
299468.3532714844	6.374758645863373	-0.2592443542396546	-1
299477.4475097656	6.394231485632836	-0.2473689649872856	-1
299486.5417480469	6.391490863739356	-0.2483177916743981	-1
299495.6359863281	6.401948499911845	-0.2575569504676057	-1
299504.7302246094	6.422719528999273	-0.2442978373310784	-1
299513.8244628906	6.416877677068434	-0.2477742640586125	-1
299522.9187011719	6.435629300550139	-0.2544561551632808	-1
299532.0129394531	6.439451746875257	-0.2471273554477248	-1
299541.1071777344	6.446231179980181	-0.2541811196778597	-1
299550.2014160156	6.439812355019136	-0.2656858931685783	-1
299559.2956542969	6.453371221228984	-0.2674685496411688	-1
299568.3898925781	6.476954993838668	-0.2579176414616543	-1
299577.4841308594	6.507173956295724	-0.2352675381922605	-1
299586.5783691406	6.516766132922904	-0.2319200240835609	-1
299595.6726074219	6.491595684480153	-0.2542193435427618	-1
299604.7668457031	6.500178158304473	-0.2775636376666829	-1
299613.8610839844	6.5003945231908	-0.2730716410591089	-1
299622.9553222656	6.530324999132753	-0.2677529045262108	-1
299632.0495605469	6.547057217008736	-0.2531569735258249	-1
299641.1437988281	6.569054313785353	-0.2419379334524396	-1
299650.2380371094	6.572516151966591	-0.2484488522995687	-1
299659.3322753906	6.572155543822712	-0.2532058599798167	-1
299668.4265136719	6.583118031396632	-0.265516572715197	-1
299677.5207519531	6.521237673907003	-0.2946921575185652	-1
299686.6149902344	6.482364115996852	-0.3675881326801493	-1
299695.7092285156	6.445798450207526	-0.395471987221401	-1
299704.8034667969	6.436566881724224	-0.4101315640858754	-1
299713.8977050781	6.419762542219465	-0.4238250178981206	-1
299722.9919433594	6.392212080027114	-0.4308927265167845	-1
299732.0861816406	6.372018023969892	-0.4604273542232741	-1
299741.1804199219	6.308406747389644	-0.4797818294895995	-1
299750.2746582031	6.315474667009672	-0.5072916999268353	-1
299759.3688964844	6.344395440148764	-0.4532626069186798	-1
299768.4631347656	6.354564589806151	-0.4201966558891671	-1
299777.5573730469	6.355213684465133	-0.4182696724431037	-1
299786.6516113281	6.387163566012808	-0.3774469555099462	-1
299795.7458496094	6.363363428516797	-0.3728146922721375	-1
299804.8400878906	6.336317817725876	-0.3905303414066765	-1
299813.9343261719	6.35405973840472	-0.386526661690504	-1
299823.0285644531	6.364661617834761	-0.3439439475302708	-1
299832.1228027344	6.373821064689286	-0.3351051758134946	-1
299841.2170410156	6.364950104349864	-0.3229984485291882	-1
299850.3112792969	6.34360210223223	-0.3293515684329534	-1
299859.4055175781	6.327735343901557	-0.3428618709500688	-1
299868.4997558594	6.331918398370553	-0.3244311269485667	-1
299877.5939941406	6.308406747389644	-0.3270551281316636	-1
299886.6882324219	6.300473368224307	-0.3268262649200522	-1
299895.7824707031	6.248906403649617	-0.3438565317961804	-1
299904.8767089844	6.192651533204501	-0.382736575677626	-1
299913.9709472656	6.145483987985133	-0.4135292655905485	-1
299923.0651855469	6.314753450721915	-0.3111674390554584	-1
299932.1594238281	6.715172733685105	0.03051646388579166	-1
299941.2536621094	7.281616006090165	0.5308224870061237	-1
299950.3479003906	6.891365872784362	0.5290212716522635	-1
299959.4421386719	6.736376492545187	0.03540704078649825	-1
299968.5363769531	6.624876454457815	-0.01141239296737847	-1
